row_id,label,group,source_path,source_sha256,official_split
11649,sample57,07d4295d623b76d43ce59275ef6bd48b3d46bbadf5e627a39e3e9d38ac1e233a,data/confirmatory_sources/CUReT/extracted/data/sample57/57-04-63.bmp.Z,07d4295d623b76d43ce59275ef6bd48b3d46bbadf5e627a39e3e9d38ac1e233a,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11650,sample57,f8dfe21ed6f55234b9e0d3f9ebf22c15dbb06b14828c8005dd66dd4d93570b9a,data/confirmatory_sources/CUReT/extracted/data/sample57/57-05-03.bmp.Z,f8dfe21ed6f55234b9e0d3f9ebf22c15dbb06b14828c8005dd66dd4d93570b9a,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11651,sample57,36ef3c9793fbcd60e260fd9f26454c27a33916b61ac0dd2b86bae97acf9aba8f,data/confirmatory_sources/CUReT/extracted/data/sample57/57-05-06.bmp.Z,36ef3c9793fbcd60e260fd9f26454c27a33916b61ac0dd2b86bae97acf9aba8f,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11652,sample57,209c32feac1fab572708f4438d30eced91887f9e75977c9f568125d15b7a3c32,data/confirmatory_sources/CUReT/extracted/data/sample57/57-05-07.bmp.Z,209c32feac1fab572708f4438d30eced91887f9e75977c9f568125d15b7a3c32,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11653,sample57,16858b7bfe388172b1313e677595a72088cd02335f21464f65fc419287891b08,data/confirmatory_sources/CUReT/extracted/data/sample57/57-05-10.bmp.Z,16858b7bfe388172b1313e677595a72088cd02335f21464f65fc419287891b08,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11654,sample57,81f3aca47a07805d8403bd6ce3f23ceefd4ddd4d230e801a7cf13a07552d9b77,data/confirmatory_sources/CUReT/extracted/data/sample57/57-05-11.bmp.Z,81f3aca47a07805d8403bd6ce3f23ceefd4ddd4d230e801a7cf13a07552d9b77,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11655,sample57,f05e452b3cbaf51f6b492550ba7353df098b71d3ad34d022225098ef9e88dc98,data/confirmatory_sources/CUReT/extracted/data/sample57/57-05-14.bmp.Z,f05e452b3cbaf51f6b492550ba7353df098b71d3ad34d022225098ef9e88dc98,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11656,sample57,c68533feeb54a323def31a2b54e98156dc87e1204a53d1c29992251c8ddaf94a,data/confirmatory_sources/CUReT/extracted/data/sample57/57-05-15.bmp.Z,c68533feeb54a323def31a2b54e98156dc87e1204a53d1c29992251c8ddaf94a,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11657,sample57,c30e49418895fb7666f69c20efbf0fe1a7ce956f18d553e822e8f67f2d985ce5,data/confirmatory_sources/CUReT/extracted/data/sample57/57-05-18.bmp.Z,c30e49418895fb7666f69c20efbf0fe1a7ce956f18d553e822e8f67f2d985ce5,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11658,sample57,1e70456867e219b1860a7191bafa0765e4167b4320caeb1cc212009ac9986246,data/confirmatory_sources/CUReT/extracted/data/sample57/57-05-22.bmp.Z,1e70456867e219b1860a7191bafa0765e4167b4320caeb1cc212009ac9986246,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11659,sample57,ce565739ba1075c17137fa04231e3c7254e4114653e087b9b5434a708a1f9bd6,data/confirmatory_sources/CUReT/extracted/data/sample57/57-05-24.bmp.Z,ce565739ba1075c17137fa04231e3c7254e4114653e087b9b5434a708a1f9bd6,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11660,sample57,13b1d712c7e1d308af350fba4bd82412c6b5eedc9aef023951ee12c44c7461f2,data/confirmatory_sources/CUReT/extracted/data/sample57/57-05-26.bmp.Z,13b1d712c7e1d308af350fba4bd82412c6b5eedc9aef023951ee12c44c7461f2,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11661,sample57,003b197e198b088d1be0a963cd323964fdbf2d7d22b7c6741db367346734b52b,data/confirmatory_sources/CUReT/extracted/data/sample57/57-05-28.bmp.Z,003b197e198b088d1be0a963cd323964fdbf2d7d22b7c6741db367346734b52b,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11662,sample57,850bdf087e053348f03fb30e4e6cee16918ff4ef68cb6f188f7128950ea10ffe,data/confirmatory_sources/CUReT/extracted/data/sample57/57-05-31.bmp.Z,850bdf087e053348f03fb30e4e6cee16918ff4ef68cb6f188f7128950ea10ffe,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11663,sample57,e9f9736e789952e03c478d9a8e98f203bec54b4e8d25d3fb70538f3b1f57dd04,data/confirmatory_sources/CUReT/extracted/data/sample57/57-05-35.bmp.Z,e9f9736e789952e03c478d9a8e98f203bec54b4e8d25d3fb70538f3b1f57dd04,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11664,sample57,efdccff1fa0e8367468cc8954a1d16306528076fe1d84a02b6dee9bdef391da8,data/confirmatory_sources/CUReT/extracted/data/sample57/57-05-37.bmp.Z,efdccff1fa0e8367468cc8954a1d16306528076fe1d84a02b6dee9bdef391da8,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11665,sample57,e115c2ab33d72196b7330276de94cbf9482c7ab738c108f8dbb2a46c323e7a66,data/confirmatory_sources/CUReT/extracted/data/sample57/57-05-39.bmp.Z,e115c2ab33d72196b7330276de94cbf9482c7ab738c108f8dbb2a46c323e7a66,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11666,sample57,ba8550c112f22d4a4f78ac62be5420bb53447f6556c443b0e8a5282e4dd2aa67,data/confirmatory_sources/CUReT/extracted/data/sample57/57-05-42.bmp.Z,ba8550c112f22d4a4f78ac62be5420bb53447f6556c443b0e8a5282e4dd2aa67,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11667,sample57,7425621186f22a8a3d603861e090c1a5de2d4492008856f01ef284aabeef0958,data/confirmatory_sources/CUReT/extracted/data/sample57/57-05-46.bmp.Z,7425621186f22a8a3d603861e090c1a5de2d4492008856f01ef284aabeef0958,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11668,sample57,3120e39778550717eed2abe42a97382c499664b05b78ae0f7f83fb0261bb15de,data/confirmatory_sources/CUReT/extracted/data/sample57/57-05-51.bmp.Z,3120e39778550717eed2abe42a97382c499664b05b78ae0f7f83fb0261bb15de,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11669,sample57,f096619dd15dc7459d80e7ddabfdc4edcd3bf8453da2a04b9a46405455d13e08,data/confirmatory_sources/CUReT/extracted/data/sample57/57-06-03.bmp.Z,f096619dd15dc7459d80e7ddabfdc4edcd3bf8453da2a04b9a46405455d13e08,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11670,sample57,5ca25ec376c98bf095f092b1c537eea7d84ff75ffc112d514c862911cfb43ae8,data/confirmatory_sources/CUReT/extracted/data/sample57/57-06-07.bmp.Z,5ca25ec376c98bf095f092b1c537eea7d84ff75ffc112d514c862911cfb43ae8,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11671,sample57,7f0867075b8cc96f686fa53daba9b2f2c8e29d51fb40c5038e063f82f24412fe,data/confirmatory_sources/CUReT/extracted/data/sample57/57-06-10.bmp.Z,7f0867075b8cc96f686fa53daba9b2f2c8e29d51fb40c5038e063f82f24412fe,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11672,sample57,a8428805850ef66b6114c49b8b8925983af4c7167d9b638298c71bb2dc1c4416,data/confirmatory_sources/CUReT/extracted/data/sample57/57-06-11.bmp.Z,a8428805850ef66b6114c49b8b8925983af4c7167d9b638298c71bb2dc1c4416,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11673,sample57,1566be44d010c87e0cac8c05a7e61b0669bec38281412ae728e8b292c77d6eb4,data/confirmatory_sources/CUReT/extracted/data/sample57/57-06-14.bmp.Z,1566be44d010c87e0cac8c05a7e61b0669bec38281412ae728e8b292c77d6eb4,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11674,sample57,a5e58383bf70d0e3798f4426c394fbb314d2732ad123ece5550555884882a577,data/confirmatory_sources/CUReT/extracted/data/sample57/57-06-15.bmp.Z,a5e58383bf70d0e3798f4426c394fbb314d2732ad123ece5550555884882a577,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11675,sample57,9288078c819b0c89f26a9b1e1c9f3bb0d163a8c2a50f0e463db3228a774db4d1,data/confirmatory_sources/CUReT/extracted/data/sample57/57-06-18.bmp.Z,9288078c819b0c89f26a9b1e1c9f3bb0d163a8c2a50f0e463db3228a774db4d1,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11676,sample57,a768efab9ee74d43cf2f5af47e893da5c319b1534fd8ffd66dbc8702261ddfd9,data/confirmatory_sources/CUReT/extracted/data/sample57/57-06-22.bmp.Z,a768efab9ee74d43cf2f5af47e893da5c319b1534fd8ffd66dbc8702261ddfd9,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11677,sample57,083921b5a10f011f176fb9ecd60d3f64c6a82d68808f9cedec0b5e4178f0225b,data/confirmatory_sources/CUReT/extracted/data/sample57/57-06-26.bmp.Z,083921b5a10f011f176fb9ecd60d3f64c6a82d68808f9cedec0b5e4178f0225b,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11678,sample57,565a568c962d847ff913cf8bc60e4fe806b96a7160197226d3ed9844cf9a058c,data/confirmatory_sources/CUReT/extracted/data/sample57/57-06-28.bmp.Z,565a568c962d847ff913cf8bc60e4fe806b96a7160197226d3ed9844cf9a058c,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11679,sample57,0a044b1f2f37f9191a5b81b2f2977364a79fde1c7256b119da3b60e3cac7be44,data/confirmatory_sources/CUReT/extracted/data/sample57/57-06-31.bmp.Z,0a044b1f2f37f9191a5b81b2f2977364a79fde1c7256b119da3b60e3cac7be44,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11680,sample57,97171c0a3171181935e08bdfb31f1e42c17419ef798a2846ffc7f4a6754f3ac5,data/confirmatory_sources/CUReT/extracted/data/sample57/57-06-35.bmp.Z,97171c0a3171181935e08bdfb31f1e42c17419ef798a2846ffc7f4a6754f3ac5,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11681,sample57,84d7157aa838f7e41df425f7213840328c7a681a5570d9a1bdb491ae93afb577,data/confirmatory_sources/CUReT/extracted/data/sample57/57-07-03.bmp.Z,84d7157aa838f7e41df425f7213840328c7a681a5570d9a1bdb491ae93afb577,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11682,sample57,4a89641c529e3d091ccc089557d861b0d022df8616b658fd0f34f378b1c6a119,data/confirmatory_sources/CUReT/extracted/data/sample57/57-07-07.bmp.Z,4a89641c529e3d091ccc089557d861b0d022df8616b658fd0f34f378b1c6a119,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11683,sample57,f5ec41d81931c629845adb185ad0a76fc51c3d6606aba64f2304982cb02517e7,data/confirmatory_sources/CUReT/extracted/data/sample57/57-07-11.bmp.Z,f5ec41d81931c629845adb185ad0a76fc51c3d6606aba64f2304982cb02517e7,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11684,sample57,53d2e6b94290164d6b15a749d597c1a27888ed1c3e30a4da098cd0e5ada63a40,data/confirmatory_sources/CUReT/extracted/data/sample57/57-07-15.bmp.Z,53d2e6b94290164d6b15a749d597c1a27888ed1c3e30a4da098cd0e5ada63a40,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11685,sample58,79c8672c2ec29826e92a6283763b3f3accc03ff259ebec3fe0addbcf01c0c867,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-02.bmp.Z,79c8672c2ec29826e92a6283763b3f3accc03ff259ebec3fe0addbcf01c0c867,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11686,sample58,18361063662e071a1f70eb7384a0152b9b1f0ab77b8a7fd77e22c3a3246023cd,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-03.bmp.Z,18361063662e071a1f70eb7384a0152b9b1f0ab77b8a7fd77e22c3a3246023cd,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11687,sample58,7fc58d2079a8266947c05127d0aa14b99ad5f798a61e32935ff491c525af8b83,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-05.bmp.Z,7fc58d2079a8266947c05127d0aa14b99ad5f798a61e32935ff491c525af8b83,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11688,sample58,aa52bcf156e61c6fe10b76a7b92fd39d041456b02288f9fbe25581f2633184d5,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-06.bmp.Z,aa52bcf156e61c6fe10b76a7b92fd39d041456b02288f9fbe25581f2633184d5,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11689,sample58,f0d4a62d57a419e480e0e7694c285a88cfdb62795bacc8377c6640393b42b5e2,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-07.bmp.Z,f0d4a62d57a419e480e0e7694c285a88cfdb62795bacc8377c6640393b42b5e2,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11690,sample58,513ac4b08d69f34687fd4191eb56e1fb35bea5aa22ad95bb30e5e2935384ad56,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-10.bmp.Z,513ac4b08d69f34687fd4191eb56e1fb35bea5aa22ad95bb30e5e2935384ad56,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11691,sample58,ae9d6e37eaa942093b8ebc9a2dcb7a5b7245c5e3c6ab6880ea1cb573be2ea1b7,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-11.bmp.Z,ae9d6e37eaa942093b8ebc9a2dcb7a5b7245c5e3c6ab6880ea1cb573be2ea1b7,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11692,sample58,f6d59776eabe7601f4188a0e70440297665d4c596be19b10452b3be4703eccc0,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-14.bmp.Z,f6d59776eabe7601f4188a0e70440297665d4c596be19b10452b3be4703eccc0,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11693,sample58,b0b956c49e93abcf04b56156f95863f94d13bbb7aee86c0725bc89cd2795ae95,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-15.bmp.Z,b0b956c49e93abcf04b56156f95863f94d13bbb7aee86c0725bc89cd2795ae95,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11694,sample58,7b1a6d13d972286e6f88c0831c4c88bca1b21ca6a9985cecbb88d37cd6936b37,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-17.bmp.Z,7b1a6d13d972286e6f88c0831c4c88bca1b21ca6a9985cecbb88d37cd6936b37,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11695,sample58,ed9577e55cf48c12395ebbc95338c085c2c6a9e3c514884b82964ab5f9c47caa,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-18.bmp.Z,ed9577e55cf48c12395ebbc95338c085c2c6a9e3c514884b82964ab5f9c47caa,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11696,sample58,98cdedd667edb8d50218cb62e3edb5929545fc6bfb1002edbe31004c6a6cbe2b,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-20.bmp.Z,98cdedd667edb8d50218cb62e3edb5929545fc6bfb1002edbe31004c6a6cbe2b,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11697,sample58,dc8ab31079c12312ff9990945f1e1c783fbafb16c19b9e6b1e3b3663633d7581,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-21.bmp.Z,dc8ab31079c12312ff9990945f1e1c783fbafb16c19b9e6b1e3b3663633d7581,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11698,sample58,a33b7ac51fbdff909d013b1e867cb90b3b3f8afbb20574844f1e826385a3fd92,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-22.bmp.Z,a33b7ac51fbdff909d013b1e867cb90b3b3f8afbb20574844f1e826385a3fd92,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11699,sample58,5d1297c9f6f5b977a9a7cf2dc5865eeb609a3a435891ef50740d79a75a9f3beb,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-23.bmp.Z,5d1297c9f6f5b977a9a7cf2dc5865eeb609a3a435891ef50740d79a75a9f3beb,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11700,sample58,db4ae74aca6ec6b6d3d03dff1c44a1a4d0cc43a2601dac7c189880772d5183fd,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-24.bmp.Z,db4ae74aca6ec6b6d3d03dff1c44a1a4d0cc43a2601dac7c189880772d5183fd,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11701,sample58,37e3a01cd141a0e2f8dc9cbf80336ae09002b02997a602a97c51322caa7d9176,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-26.bmp.Z,37e3a01cd141a0e2f8dc9cbf80336ae09002b02997a602a97c51322caa7d9176,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11702,sample58,6ac3e659ecca9f8054148f377ed91058894323f69f5e9cad28857220c150b1ab,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-27.bmp.Z,6ac3e659ecca9f8054148f377ed91058894323f69f5e9cad28857220c150b1ab,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11703,sample58,7ce39c6845454d912325a630e1f14277badd23be7624b526b3b5ce463d82dff0,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-28.bmp.Z,7ce39c6845454d912325a630e1f14277badd23be7624b526b3b5ce463d82dff0,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11704,sample58,23403b5f99e684513f4d6d59f50d787e41a5b8f3dad244299db8f0415dd8aaa9,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-29.bmp.Z,23403b5f99e684513f4d6d59f50d787e41a5b8f3dad244299db8f0415dd8aaa9,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11705,sample58,0d9c63d7e56d4aa7c2d810e7806231a929bdd611fef83f245389e8f9b8f74997,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-30.bmp.Z,0d9c63d7e56d4aa7c2d810e7806231a929bdd611fef83f245389e8f9b8f74997,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11706,sample58,8b21ce00947e31de63a2a26da9b3598f8ea33a7c0d61943fc6d40fb352adc548,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-31.bmp.Z,8b21ce00947e31de63a2a26da9b3598f8ea33a7c0d61943fc6d40fb352adc548,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11707,sample58,e2a9c11f9ee1c14acfb265e659e3f12553ffe4f3cae049d21e2f8e18310705b2,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-32.bmp.Z,e2a9c11f9ee1c14acfb265e659e3f12553ffe4f3cae049d21e2f8e18310705b2,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11708,sample58,c4a955e486fbb76ad6d305e528494aaa5cdb35bb06e039717681f88f8f6aba8f,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-33.bmp.Z,c4a955e486fbb76ad6d305e528494aaa5cdb35bb06e039717681f88f8f6aba8f,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11709,sample58,de33da92168305f58e73af47f3ebb36bd6ebac09a5e706293c8b92d5d74259d1,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-34.bmp.Z,de33da92168305f58e73af47f3ebb36bd6ebac09a5e706293c8b92d5d74259d1,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11710,sample58,39f692b1002c3fae7fd3ebab7ca26564ce97d503c2051e78fdb631b2bcaf9fcd,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-35.bmp.Z,39f692b1002c3fae7fd3ebab7ca26564ce97d503c2051e78fdb631b2bcaf9fcd,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11711,sample58,d6f940552f81257cc9a8fd0f3a965db7ba6329bdb50482da75e63ff9e44e595e,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-36.bmp.Z,d6f940552f81257cc9a8fd0f3a965db7ba6329bdb50482da75e63ff9e44e595e,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11712,sample58,f586361d4572c499dd92dd15cf4014f7a6aa2dfd4a14e6a71fc03febea264033,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-37.bmp.Z,f586361d4572c499dd92dd15cf4014f7a6aa2dfd4a14e6a71fc03febea264033,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11713,sample58,b133dd184003e3b1c2d463de91f6438526af39e48778259f47c18718c40fd285,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-38.bmp.Z,b133dd184003e3b1c2d463de91f6438526af39e48778259f47c18718c40fd285,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11714,sample58,629cc2d4853792a7925f324dc75befccd94e984e3ce044d409827787fe56fa3d,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-39.bmp.Z,629cc2d4853792a7925f324dc75befccd94e984e3ce044d409827787fe56fa3d,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11715,sample58,4eb1f9cca63fd873abf7e9bfe2812493edc720f804dcf307b096121c540bdc8a,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-40.bmp.Z,4eb1f9cca63fd873abf7e9bfe2812493edc720f804dcf307b096121c540bdc8a,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11716,sample58,9628cafbea6457189ce28c903e4e85ce292044993afe36e041c7172e36885773,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-41.bmp.Z,9628cafbea6457189ce28c903e4e85ce292044993afe36e041c7172e36885773,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11717,sample58,2f4f6db5d35f72dfed773352c6010eb1355ea638c2f21c453a12a660a520714d,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-42.bmp.Z,2f4f6db5d35f72dfed773352c6010eb1355ea638c2f21c453a12a660a520714d,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11718,sample58,2d664f051daa819cdaca475c2297482b4e7201e0ce349341abf05972ac9b1ddb,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-43.bmp.Z,2d664f051daa819cdaca475c2297482b4e7201e0ce349341abf05972ac9b1ddb,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11719,sample58,4a38eccc50dd7de0a5c85387df1acc3522cd2ef1f0208316326c6681689d0fa9,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-44.bmp.Z,4a38eccc50dd7de0a5c85387df1acc3522cd2ef1f0208316326c6681689d0fa9,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11720,sample58,bef4e0bb962347c271b242462e86e06852586cd4bf6e284493ade0cf5ba25177,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-45.bmp.Z,bef4e0bb962347c271b242462e86e06852586cd4bf6e284493ade0cf5ba25177,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11721,sample58,748dbac378c0d46f9e76b5f2f461edf3e9eca478d027dc62473678586c7b48a5,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-46.bmp.Z,748dbac378c0d46f9e76b5f2f461edf3e9eca478d027dc62473678586c7b48a5,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11722,sample58,0ca4099b994307a450ab37c420c4ad50d55e3764a61ba64e8671f54034e8a72a,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-47.bmp.Z,0ca4099b994307a450ab37c420c4ad50d55e3764a61ba64e8671f54034e8a72a,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11723,sample58,69713fcf0e1f1df284e0e5b6eb8d14fc3cc68af16eaadde6be0bc625ca8d6a6a,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-48.bmp.Z,69713fcf0e1f1df284e0e5b6eb8d14fc3cc68af16eaadde6be0bc625ca8d6a6a,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11724,sample58,2c5b8a6f00f456c9bb235c9fa80fe666c019d3f539b6fc31a64254be93dd628a,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-49.bmp.Z,2c5b8a6f00f456c9bb235c9fa80fe666c019d3f539b6fc31a64254be93dd628a,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11725,sample58,01e38e98cd778c6ab8bdd1cad3233a3570e4267c7eba6caca74482362443fda6,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-50.bmp.Z,01e38e98cd778c6ab8bdd1cad3233a3570e4267c7eba6caca74482362443fda6,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11726,sample58,c7623aad3cee28f54c5f5187a87d381a8c3a30731e20b14d1b42e79c37e79e4b,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-51.bmp.Z,c7623aad3cee28f54c5f5187a87d381a8c3a30731e20b14d1b42e79c37e79e4b,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11727,sample58,96b6b15f605dd46b555916d602eefcd6391de65d1d7ab2242e3729cfbc8f84a0,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-52.bmp.Z,96b6b15f605dd46b555916d602eefcd6391de65d1d7ab2242e3729cfbc8f84a0,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11728,sample58,6fe100ecdb8906e47146500e2e1a54fa65c471e7f54f9e56d381e98b696305aa,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-53.bmp.Z,6fe100ecdb8906e47146500e2e1a54fa65c471e7f54f9e56d381e98b696305aa,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11729,sample58,a5a9dbebd162ea8c90cdf0d9aab133aba967c016cb7f3ee52ef59eb21357d918,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-54.bmp.Z,a5a9dbebd162ea8c90cdf0d9aab133aba967c016cb7f3ee52ef59eb21357d918,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11730,sample58,4ea948d36ccc6a0c8521ea745a445c716b4c720248ed310b6ae8517a5b90a47a,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-55.bmp.Z,4ea948d36ccc6a0c8521ea745a445c716b4c720248ed310b6ae8517a5b90a47a,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
11731,sample58,78677d404612fd142a51f2f40f9cb7c7d8c79857cbf60db6dbe777a409e2c70d,data/confirmatory_sources/CUReT/extracted/data/sample58/58-01-56.bmp.Z,78677d404612fd142a51f2f40f9cb7c7d8c79857cbf60db6dbe777a409e2c70d,REEXTRACT_REQUIRED_SELECT_CROPPED_92_PROTOCOL
